t,ts,v
"2024-01-22T22:56:38",1705960598,12.821551
"2024-01-23T00:56:54",1705967814,14.074656
"2024-01-23T02:57:09",1705975029,14.057312
"2024-01-23T04:57:25",1705982245,14.000943
"2024-01-23T06:57:41",1705989461,13.493631
"2024-01-23T08:57:56",1705996676,13.168431
"2024-01-23T10:58:12",1706003892,13.086047
"2024-01-23T12:58:27",1706011107,13.116399
"2024-01-23T14:58:43",1706018323,12.999327
"2024-01-23T16:58:58",1706025538,12.994992
"2024-01-23T18:59:14",1706032754,13.007998
"2024-01-23T20:59:30",1706039970,12.955968
"2024-01-23T22:59:45",1706047185,12.968976
"2024-01-24T01:00:01",1706054401,13.979263
"2024-01-24T03:00:16",1706061616,14.035631
"2024-01-24T05:00:32",1706068832,14.039968
"2024-01-24T07:00:48",1706076048,13.398239
"2024-01-24T09:01:03",1706083263,13.159760
"2024-01-24T11:01:19",1706090479,13.125072
"2024-01-24T13:01:34",1706097694,13.086047
"2024-01-24T15:01:50",1706104910,13.051358
"2024-01-24T17:02:05",1706112125,13.042688
"2024-01-24T19:02:21",1706119341,13.038351
"2024-01-24T21:02:37",1706126557,13.029680
"2024-01-24T23:02:52",1706133772,12.964640
"2024-01-25T01:03:08",1706140988,14.000943
"2024-01-25T03:03:23",1706148203,14.013951
"2024-01-25T05:03:39",1706155419,14.013952
"2024-01-25T07:03:55",1706162635,13.649729
"2024-01-25T09:04:10",1706169850,13.194448
"2024-01-25T11:04:26",1706177066,13.151088
"2024-01-25T13:04:41",1706184281,13.060031
"2024-01-25T15:04:57",1706191497,13.094721
"2024-01-25T17:05:12",1706198712,13.042688
"2024-01-25T19:05:28",1706205928,13.029680
"2024-01-25T21:05:44",1706213144,12.955968
"2024-01-25T23:05:59",1706220359,13.016672
"2024-01-26T01:06:15",1706227575,13.992271
"2024-01-26T03:06:30",1706234790,13.979263
"2024-01-26T05:06:46",1706242006,13.840512
"2024-01-26T07:07:01",1706249221,13.432928
"2024-01-26T09:07:17",1706256437,13.233470
"2024-01-26T11:07:33",1706263653,13.112063
"2024-01-26T13:07:48",1706270868,13.155423
"2024-01-26T15:08:04",1706278084,13.103392
"2024-01-26T17:08:20",1706285300,13.042688
"2024-01-26T19:08:35",1706292515,13.068705
"2024-01-26T21:08:51",1706299731,13.008000
"2024-01-26T23:09:06",1706306946,12.968976
"2024-01-27T01:09:22",1706314162,13.987935
"2024-01-27T03:09:37",1706321377,14.057312
"2024-01-27T05:09:53",1706328593,14.061647
"2024-01-27T07:10:08",1706335808,13.996608
"2024-01-27T09:10:24",1706343024,13.289839
"2024-01-27T11:10:40",1706350240,13.112063
"2024-01-27T13:10:55",1706357455,13.116400
"2024-01-27T15:11:11",1706364671,13.051358
"2024-01-27T17:11:26",1706371886,12.986319
"2024-01-27T19:11:42",1706379102,13.051358
"2024-01-27T21:11:58",1706386318,12.938623
"2024-01-27T23:12:13",1706393533,12.934288
"2024-01-28T01:12:29",1706400749,14.005280
"2024-01-28T03:12:44",1706407964,14.035632
"2024-01-28T05:13:00",1706415180,14.026959
"2024-01-28T07:13:16",1706422396,13.979263
"2024-01-28T09:13:31",1706429611,13.302847
"2024-01-28T11:13:47",1706436827,13.155423
"2024-01-28T13:14:02",1706444042,13.051361
"2024-01-28T15:14:18",1706451258,12.999327
"2024-01-28T17:14:33",1706458473,13.038351
"2024-01-28T19:14:49",1706465689,12.929952
"2024-01-28T21:15:05",1706472905,12.921280
"2024-01-28T23:15:20",1706480120,12.955968
"2024-01-29T01:15:36",1706487336,13.970592
"2024-01-29T03:15:51",1706494551,14.035632
"2024-01-29T05:16:07",1706501767,14.005280
"2024-01-29T07:16:23",1706508983,13.979263
"2024-01-29T09:16:38",1706516198,13.337537
"2024-01-29T11:16:54",1706523414,13.142416
"2024-01-29T13:17:09",1706530629,13.060031
"2024-01-29T15:17:25",1706537845,13.051358
"2024-01-29T17:17:40",1706545060,12.973312
"2024-01-29T19:17:56",1706552276,12.990656
"2024-01-29T21:18:12",1706559492,12.990656
"2024-01-29T23:18:27",1706566707,12.947296
"2024-01-30T01:18:43",1706573923,14.000944
"2024-01-30T03:18:58",1706581138,13.970592
"2024-01-30T05:19:14",1706588354,14.061647
"2024-01-30T07:19:29",1706595569,14.039968
"2024-01-30T09:19:45",1706602785,13.398239
"2024-01-30T11:20:01",1706610001,13.194448
"2024-01-30T13:20:16",1706617216,13.077375
"2024-01-30T15:20:32",1706624432,13.021007
"2024-01-30T17:20:48",1706631648,12.999327
"2024-01-30T19:21:03",1706638863,12.994992
"2024-01-30T21:21:19",1706646079,12.934288
"2024-01-30T23:21:34",1706653294,12.912607
"2024-01-31T01:21:50",1706660510,13.194448
"2024-01-31T03:22:05",1706667725,14.039968
"2024-01-31T05:22:21",1706674941,13.992271
"2024-01-31T07:22:36",1706682156,13.974928
"2024-01-31T09:22:52",1706689372,13.285504
"2024-01-31T11:23:08",1706696588,13.190112
"2024-01-31T13:23:23",1706703803,13.081713
"2024-01-31T15:23:39",1706711019,13.064367
"2024-01-31T17:23:54",1706718234,13.034015
"2024-01-31T19:24:10",1706725450,13.060031
"2024-01-31T21:24:26",1706732666,12.968976
"2024-01-31T23:24:41",1706739881,12.912607
"2024-02-01T01:24:57",1706747097,13.974928
"2024-02-01T03:25:12",1706754312,13.983600
"2024-02-01T05:25:28",1706761528,14.000943
"2024-02-01T07:25:44",1706768744,14.031296
"2024-02-01T09:25:59",1706775959,13.341871
"2024-02-01T11:26:15",1706783175,13.216127
"2024-02-01T13:26:30",1706790390,13.146751
"2024-02-01T15:26:46",1706797606,13.077374
"2024-02-01T17:27:01",1706804821,13.068705
"2024-02-01T19:27:17",1706812037,12.981984
"2024-02-01T21:27:33",1706819253,12.990656
"2024-02-01T23:27:48",1706826468,12.955968
"2024-02-02T01:28:04",1706833684,13.987936
"2024-02-02T03:28:19",1706840899,13.992271
"2024-02-02T05:28:35",1706848115,14.048640
"2024-02-02T07:28:51",1706855331,13.996608
"2024-02-02T09:29:06",1706862546,13.419919
"2024-02-02T11:29:22",1706869762,13.172768
"2024-02-02T13:29:37",1706876977,13.155423
"2024-02-02T15:29:53",1706884193,13.077374
"2024-02-02T17:30:09",1706891409,13.064367
"2024-02-02T19:30:24",1706898624,13.012335
"2024-02-02T21:30:40",1706905840,12.977648
"2024-02-02T23:30:55",1706913055,12.964640
"2024-02-03T01:31:11",1706920271,14.013951
"2024-02-03T03:31:26",1706927486,14.039968
"2024-02-03T05:31:42",1706934702,13.996608
"2024-02-03T07:31:58",1706941918,14.209073
"2024-02-03T09:32:13",1706949133,13.480623
"2024-02-03T11:32:29",1706956349,13.255152
"2024-02-03T13:32:44",1706963564,13.094719
"2024-02-03T15:33:00",1706970780,13.068705
"2024-02-03T17:33:16",1706977996,13.112063
"2024-02-03T19:33:31",1706985211,13.034015
"2024-02-03T21:33:47",1706992427,13.016672
"2024-02-03T23:34:02",1706999642,12.994990
"2024-02-04T01:34:18",1707006858,13.961920
"2024-02-04T03:34:33",1707014073,14.044302
"2024-02-04T05:34:49",1707021289,14.031296
"2024-02-04T07:35:05",1707028505,14.013951
"2024-02-04T09:35:20",1707035720,13.519648
"2024-02-04T11:35:36",1707042936,13.311521
"2024-02-04T13:35:51",1707050151,13.125072
"2024-02-04T15:36:07",1707057367,13.081711
"2024-02-04T17:36:23",1707064583,13.086047
"2024-02-04T19:36:38",1707071798,13.034015
"2024-02-04T21:36:54",1707079014,12.990656
"2024-02-04T23:37:10",1707086230,12.968976
"2024-02-05T01:37:25",1707093445,13.073039
"2024-02-05T03:37:41",1707100661,13.992271
"2024-02-05T05:37:56",1707107876,14.044304
"2024-02-05T07:38:12",1707115092,14.052976
"2024-02-05T09:38:27",1707122307,13.497968
"2024-02-05T11:38:43",1707129523,13.263823
"2024-02-05T13:38:58",1707136738,13.198784
"2024-02-05T15:39:14",1707143954,13.064367
"2024-02-05T17:39:30",1707151170,13.068703
"2024-02-05T19:39:45",1707158385,12.999327
"2024-02-05T21:40:01",1707165601,12.986319
"2024-02-05T23:40:16",1707172816,13.029680
"2024-02-06T01:40:32",1707180032,14.026959
"2024-02-06T03:40:48",1707187248,14.113680
"2024-02-06T05:41:03",1707194463,14.009616
"2024-02-06T07:41:19",1707201679,14.009616
"2024-02-06T09:41:35",1707208895,13.476288
"2024-02-06T11:41:50",1707216110,13.263823
"2024-02-06T13:42:06",1707223326,13.138080
"2024-02-06T15:42:21",1707230541,13.073041
"2024-02-06T17:42:37",1707237757,13.064367
"2024-02-06T19:42:52",1707244972,13.055695
"2024-02-06T21:43:08",1707252188,12.994992
"2024-02-06T23:43:24",1707259404,12.973312
"2024-02-07T01:43:39",1707266619,13.138080
"2024-02-07T03:43:55",1707273835,14.052976
"2024-02-07T05:44:10",1707281050,14.022623
"2024-02-07T07:44:26",1707288266,14.070320
"2024-02-07T09:44:41",1707295481,13.576016
"2024-02-07T11:44:57",1707302697,13.376559
"2024-02-07T13:45:13",1707309913,13.133743
"2024-02-07T15:45:28",1707317128,13.077375
"2024-02-07T17:45:44",1707324344,13.081711
"2024-02-07T19:46:00",1707331560,13.060031
"2024-02-07T21:46:15",1707338775,13.038351
"2024-02-07T23:46:31",1707345991,12.994992
"2024-02-08T01:46:46",1707353206,13.237806
"2024-02-08T03:47:02",1707360422,14.035632
"2024-02-08T05:47:17",1707367637,14.009616
"2024-02-08T07:47:33",1707374853,14.000943
"2024-02-08T09:47:49",1707382069,13.896879
"2024-02-08T11:48:04",1707389284,13.281168
"2024-02-08T13:48:20",1707396500,13.146751
"2024-02-08T15:48:35",1707403715,13.107727
"2024-02-08T17:48:51",1707410931,13.029678
"2024-02-08T19:49:07",1707418147,12.990656
"2024-02-08T21:49:22",1707425362,12.994992
"2024-02-08T23:49:38",1707432578,12.934288
"2024-02-09T01:49:53",1707439793,13.836176
"2024-02-09T03:50:09",1707447009,13.974928
"2024-02-09T05:50:25",1707454225,13.970592
"2024-02-09T07:50:40",1707461440,13.974928
"2024-02-09T09:50:56",1707468656,13.571680
"2024-02-09T11:51:11",1707475871,13.346207
"2024-02-09T13:51:27",1707483087,13.159760
"2024-02-09T15:51:42",1707490302,13.099057
"2024-02-09T17:51:58",1707497518,13.042688
"2024-02-09T19:52:14",1707504734,13.021008
"2024-02-09T21:52:29",1707511949,13.003664
"2024-02-09T23:52:45",1707519165,12.955968
"2024-02-10T01:53:00",1707526380,13.003664
"2024-02-10T03:53:16",1707533596,14.048640
"2024-02-10T05:53:32",1707540812,14.000944
"2024-02-10T07:53:47",1707548027,14.057312
"2024-02-10T09:54:03",1707555243,14.022624
"2024-02-10T11:54:18",1707562458,13.315855
"2024-02-10T13:54:34",1707569674,13.172768
"2024-02-10T15:54:50",1707576890,13.090384
"2024-02-10T17:55:05",1707584105,13.073039
"2024-02-10T19:55:21",1707591321,13.055696
"2024-02-10T21:55:36",1707598536,13.012335
"2024-02-10T23:55:52",1707605752,12.929952
"2024-02-11T01:56:07",1707612967,13.129408
"2024-02-11T03:56:23",1707620183,14.039968
"2024-02-11T05:56:39",1707627399,14.013951
"2024-02-11T07:56:54",1707634614,14.009616
"2024-02-11T09:57:10",1707641830,14.074656
"2024-02-11T11:57:25",1707649045,13.367887
"2024-02-11T13:57:41",1707656261,13.190111
"2024-02-11T15:57:57",1707663477,13.138080
"2024-02-11T17:58:12",1707670692,13.129407
"2024-02-11T19:58:28",1707677908,13.016672
"2024-02-11T21:58:44",1707685124,13.051358
"2024-02-11T23:58:59",1707692339,13.025343
"2024-02-12T01:59:15",1707699555,13.025343
"2024-02-12T03:59:30",1707706770,14.000943
"2024-02-12T05:59:46",1707713986,13.996608
"2024-02-12T08:00:01",1707721201,14.044302
"2024-02-12T10:00:17",1707728417,14.447551
"2024-02-12T12:00:33",1707735633,13.380895
"2024-02-12T14:00:48",1707742848,13.181439
"2024-02-12T16:01:04",1707750064,13.138080
"2024-02-12T18:01:19",1707757279,13.047025
"2024-02-12T20:01:35",1707764495,13.047023
"2024-02-12T22:01:51",1707771711,13.008000
"2024-02-13T00:02:06",1707778926,12.968976
"2024-02-13T02:02:22",1707786142,13.068705
"2024-02-13T04:02:37",1707793357,14.209071
"2024-02-13T06:02:53",1707800573,14.009616
"2024-02-13T08:03:09",1707807789,14.022623
"2024-02-13T10:03:24",1707815004,14.170049
"2024-02-13T12:03:40",1707822220,13.506640
"2024-02-13T14:03:55",1707829435,13.263824
"2024-02-13T16:04:11",1707836651,13.138080
"2024-02-13T18:04:26",1707843866,13.055696
"2024-02-13T20:04:42",1707851082,12.999327
"2024-02-13T22:04:58",1707858298,12.968976
"2024-02-14T00:05:13",1707865513,12.938623
"2024-02-14T02:05:29",1707872729,13.064367
"2024-02-14T04:05:44",1707879944,13.974928
"2024-02-14T06:06:00",1707887160,14.035632
"2024-02-14T08:06:16",1707894376,13.996608
"2024-02-14T10:06:31",1707901591,14.035631
"2024-02-14T12:06:47",1707908807,13.424255
"2024-02-14T14:07:03",1707916023,13.233472
"2024-02-14T16:07:18",1707923238,13.151088
"2024-02-14T18:07:34",1707930454,13.038351
"2024-02-14T20:07:49",1707937669,13.029678
"2024-02-14T22:08:05",1707944885,13.042688
"2024-02-15T00:08:20",1707952100,13.012335
"2024-02-15T02:08:36",1707959316,12.981984
"2024-02-15T04:08:52",1707966532,13.983600
"2024-02-15T06:09:07",1707973747,14.113680
"2024-02-15T08:09:23",1707980963,14.057312
"2024-02-15T10:09:38",1707988178,14.039968
"2024-02-15T12:09:54",1707995394,13.536992
"2024-02-15T14:10:10",1708002610,13.224800
"2024-02-15T16:10:25",1708009825,13.155423
"2024-02-15T18:10:41",1708017041,13.090384
"2024-02-15T20:10:56",1708024256,13.051359
"2024-02-15T22:11:12",1708031472,13.012335
"2024-02-16T00:11:28",1708038688,12.994992
"2024-02-16T02:11:43",1708045903,12.977648
"2024-02-16T04:11:59",1708053119,14.005280
"2024-02-16T06:12:14",1708060334,14.000943
"2024-02-16T08:12:30",1708067550,14.039968
"2024-02-16T10:12:46",1708074766,14.022623
"2024-02-16T12:13:01",1708081981,13.549998
"2024-02-16T14:13:17",1708089197,13.259486
"2024-02-16T16:13:32",1708096412,13.146751
"2024-02-16T18:13:48",1708103628,13.129408
"2024-02-16T20:14:04",1708110844,13.051359
"2024-02-16T22:14:19",1708118059,13.060031
"2024-02-17T00:14:35",1708125275,12.981984
"2024-02-17T02:14:50",1708132490,13.047023
"2024-02-17T04:15:06",1708139706,14.000944
"2024-02-17T06:15:22",1708146922,14.013951
"2024-02-17T08:15:37",1708154137,14.061647
"2024-02-17T10:15:53",1708161353,14.057312
"2024-02-17T12:16:08",1708168568,13.576015
"2024-02-17T14:16:24",1708175784,13.320192
"2024-02-17T16:16:39",1708182999,13.216128
"2024-02-17T18:16:55",1708190215,13.077375
"2024-02-17T20:17:11",1708197431,13.038351
"2024-02-17T22:17:26",1708204646,13.008000
"2024-02-18T00:17:42",1708211862,12.981984
"2024-02-18T02:17:57",1708219077,12.977648
"2024-02-18T04:18:13",1708226293,14.065984
"2024-02-18T06:18:29",1708233509,14.031296
"2024-02-18T08:18:44",1708240724,13.983600
"2024-02-18T10:19:00",1708247940,13.112063
"2024-02-18T12:19:16",1708255156,12.977648
"2024-02-18T14:19:31",1708262371,12.955968
"2024-02-18T16:19:47",1708269587,12.925615
"2024-02-18T18:20:02",1708276802,12.916944
"2024-02-18T20:20:18",1708284018,12.890927
"2024-02-18T22:20:33",1708291233,12.843231
"2024-02-19T00:20:49",1708298449,12.890927
"2024-02-19T02:21:05",1708305665,12.877919
"2024-02-19T04:21:20",1708312880,12.912607
"2024-02-19T06:21:36",1708320096,13.090384
"2024-02-19T08:21:51",1708327311,13.034015
"2024-02-19T10:22:07",1708334527,13.103392
"2024-02-19T12:22:23",1708341743,12.994992
"2024-02-19T14:22:38",1708348958,13.016672
"2024-02-19T16:22:54",1708356174,12.960304
"2024-02-19T18:23:10",1708363390,12.955968
"2024-02-19T20:23:25",1708370605,12.955968
"2024-02-19T22:23:41",1708377821,12.942960
"2024-02-20T00:23:56",1708385036,12.990656
"2024-02-20T02:24:12",1708392252,12.921278
"2024-02-20T04:24:27",1708399467,13.198784
"2024-02-20T06:24:43",1708406683,13.341871
"2024-02-20T08:24:59",1708413899,13.337535
"2024-02-20T10:25:14",1708421114,13.229136
"2024-02-20T12:25:30",1708428330,13.168431
"2024-02-20T14:25:45",1708435545,13.116400
"2024-02-20T16:26:01",1708442761,13.090384
"2024-02-20T18:26:17",1708449977,13.029680
"2024-02-20T20:26:32",1708457192,13.060031
"2024-02-20T22:26:48",1708464408,13.107727
"2024-02-21T00:27:04",1708471624,12.994992
"2024-02-21T02:27:19",1708478839,13.034015
"2024-02-21T04:27:35",1708486055,13.372223
"2024-02-21T06:27:50",1708493270,13.628047
"2024-02-21T08:28:06",1708500486,14.499583
"2024-02-21T10:28:21",1708507701,13.974928
"2024-02-21T12:28:37",1708514917,13.363553
"2024-02-21T14:28:53",1708522133,13.276833
"2024-02-21T16:29:08",1708529348,13.233470
"2024-02-21T18:29:24",1708536564,13.172768
"2024-02-21T20:29:39",1708543779,13.133743
"2024-02-21T22:29:55",1708550995,13.207456
"2024-02-22T00:30:11",1708558211,13.146751
"2024-02-22T02:30:26",1708565426,13.146751
"2024-02-22T04:30:42",1708572642,13.688751
"2024-02-22T06:30:57",1708579857,14.031296
"2024-02-22T08:31:13",1708587073,13.987936
"2024-02-22T10:31:29",1708594289,13.996608
"2024-02-22T12:31:44",1708601504,13.458943
"2024-02-22T14:32:00",1708608720,13.198782
"2024-02-22T16:32:15",1708615935,13.185776
"2024-02-22T18:32:31",1708623151,13.151088
"2024-02-22T20:32:47",1708630367,13.185776
"2024-02-22T22:33:02",1708637582,13.077375
"2024-02-23T00:33:18",1708644798,13.077375
"2024-02-23T02:33:33",1708652013,13.055696
"2024-02-23T04:33:49",1708659229,14.065984
"2024-02-23T06:34:04",1708666444,14.039968
"2024-02-23T08:34:20",1708673660,14.061647
"2024-02-23T10:34:36",1708680876,14.070318
"2024-02-23T12:34:51",1708688091,13.619375
"2024-02-23T14:35:07",1708695307,13.333200
"2024-02-23T16:35:23",1708702523,13.146751
"2024-02-23T18:35:38",1708709738,13.107727
"2024-02-23T20:35:54",1708716954,13.047023
"2024-02-23T22:36:09",1708724169,13.029678
"2024-02-24T00:36:25",1708731385,13.099055
"2024-02-24T02:36:40",1708738600,13.025343
"2024-02-24T04:36:56",1708745816,13.411249
"2024-02-24T06:37:11",1708753031,13.987936
"2024-02-24T08:37:27",1708760247,13.996608
"2024-02-24T10:37:43",1708767463,14.005280
"2024-02-24T12:37:58",1708774678,13.983600
"2024-02-24T14:38:14",1708781894,13.367887
"2024-02-24T16:38:29",1708789109,13.194448
"2024-02-24T18:38:45",1708796325,13.116400
"2024-02-24T20:39:00",1708803540,13.051359
"2024-02-24T22:39:16",1708810756,13.038351
"2024-02-25T00:39:32",1708817972,12.968976
"2024-02-25T02:39:47",1708825187,12.960304
"2024-02-25T04:40:03",1708832403,14.018288
"2024-02-25T06:40:18",1708839618,13.983600
"2024-02-25T08:40:34",1708846834,13.974928
"2024-02-25T10:40:49",1708854049,14.022624
"2024-02-25T12:41:05",1708861265,14.018288
"2024-02-25T14:41:21",1708868481,13.471952
"2024-02-25T16:41:36",1708875696,13.302847
"2024-02-25T18:41:52",1708882912,13.138080
"2024-02-25T20:42:07",1708890127,13.086047
"2024-02-25T22:42:23",1708897343,13.042688
"2024-02-26T00:42:38",1708904558,12.964640
"2024-02-26T02:42:54",1708911774,12.925615
"2024-02-26T04:43:10",1708918990,13.896879
"2024-02-26T06:43:25",1708926205,14.065984
"2024-02-26T08:43:41",1708933421,14.052976
"2024-02-26T10:43:56",1708940636,14.031296
"2024-02-26T12:44:12",1708947852,14.005280
"2024-02-26T14:44:28",1708955068,13.550000
"2024-02-26T16:44:43",1708962283,13.281168
"2024-02-26T18:44:59",1708969499,13.198784
"2024-02-26T20:45:14",1708976714,13.077375
"2024-02-26T22:45:30",1708983930,13.055696
"2024-02-27T00:45:45",1708991145,12.973312
"2024-02-27T02:46:01",1708998361,12.938623
"2024-02-27T04:46:17",1709005577,13.489296
"2024-02-27T06:46:32",1709012792,14.026959
"2024-02-27T08:46:48",1709020008,14.026959
"2024-02-27T10:47:03",1709027223,13.992271
"2024-02-27T12:47:19",1709034439,14.039968
"2024-02-27T14:47:34",1709041654,13.623711
"2024-02-27T16:47:50",1709048870,13.337537
"2024-02-27T18:48:06",1709056086,13.172768
"2024-02-27T20:48:21",1709063301,13.129408
"2024-02-27T22:48:37",1709070517,13.025343
"2024-02-28T00:48:52",1709077732,13.012335
"2024-02-28T02:49:08",1709084948,12.960304
"2024-02-28T04:49:23",1709092163,14.096334
"2024-02-28T06:49:39",1709099379,14.009616
"2024-02-28T08:49:55",1709106595,14.061647
"2024-02-28T10:50:10",1709113810,14.000944
"2024-02-28T12:50:26",1709121026,14.057312
"2024-02-28T14:50:41",1709128241,13.632385
"2024-02-28T16:50:57",1709135457,13.398239
"2024-02-28T18:51:12",1709142672,13.307184
"2024-02-28T20:51:28",1709149888,13.081713
"2024-02-28T22:51:44",1709157104,13.038351
"2024-02-29T00:51:59",1709164319,13.003664
"2024-02-29T02:52:15",1709171535,12.916944
"2024-02-29T04:52:30",1709178750,13.255152
"2024-02-29T06:52:46",1709185966,14.035631
"2024-02-29T08:53:02",1709193182,14.087664
"2024-02-29T10:53:17",1709200397,14.039968
"2024-02-29T12:53:33",1709207613,14.065984
"2024-02-29T14:53:48",1709214828,13.610703
"2024-02-29T16:54:04",1709222044,13.341871
"2024-02-29T18:54:19",1709229259,13.198782
"2024-02-29T20:54:35",1709236475,13.081713
"2024-02-29T22:54:51",1709243691,13.112063
"2024-03-01T00:55:06",1709250906,13.021008
"2024-03-01T02:55:22",1709258122,12.977648
"2024-03-01T04:55:37",1709265337,13.012335
"2024-03-01T06:55:53",1709272553,14.005280
"2024-03-01T08:56:09",1709279769,14.031296
"2024-03-01T10:56:24",1709286984,14.005280
"2024-03-01T12:56:40",1709294200,13.996608
"2024-03-01T14:56:55",1709301415,13.628049
"2024-03-01T16:57:11",1709308631,13.437263
"2024-03-01T18:57:26",1709315846,13.242144
"2024-03-01T20:57:42",1709323062,13.185776
"2024-03-01T22:57:58",1709330278,13.038351
"2024-03-02T00:58:13",1709337493,12.973312
"2024-03-02T02:58:29",1709344709,12.977648
"2024-03-02T04:58:44",1709351924,14.638336
"2024-03-02T06:59:00",1709359140,13.987935
"2024-03-02T08:59:15",1709366355,14.018288
"2024-03-02T10:59:31",1709373571,14.013952
"2024-03-02T12:59:47",1709380787,14.009616
"2024-03-02T15:00:02",1709388002,13.654063
"2024-03-02T17:00:18",1709395218,13.432927
"2024-03-02T19:00:33",1709402433,13.207456
"2024-03-02T21:00:49",1709409649,13.129408
"2024-03-02T23:01:05",1709416865,13.068703
"2024-03-03T01:01:20",1709424080,13.012335
"2024-03-03T03:01:36",1709431296,12.908272
"2024-03-03T05:01:51",1709438511,13.675743
"2024-03-03T07:02:07",1709445727,14.000944
"2024-03-03T09:02:22",1709452942,14.113680
"2024-03-03T11:02:38",1709460158,14.052976
"2024-03-03T13:02:54",1709467374,14.057312
"2024-03-03T15:03:09",1709474589,13.727776
"2024-03-03T17:03:25",1709481805,13.454608
"2024-03-03T19:03:40",1709489020,13.281168
"2024-03-03T21:03:56",1709496236,13.164095
"2024-03-03T23:04:11",1709503451,13.060031
"2024-03-04T01:04:27",1709510667,12.990656
"2024-03-04T03:04:43",1709517883,12.960304
"2024-03-04T05:04:58",1709525098,13.480624
"2024-03-04T07:05:14",1709532314,14.000943
"2024-03-04T09:05:29",1709539529,14.052976
"2024-03-04T11:05:45",1709546745,14.074656
"2024-03-04T13:06:01",1709553961,14.074656
"2024-03-04T15:06:16",1709561176,13.745119
"2024-03-04T17:06:32",1709568392,13.389567
"2024-03-04T19:06:47",1709575607,13.250816
"2024-03-04T21:07:03",1709582823,13.129408
"2024-03-04T23:07:18",1709590038,13.112063
"2024-03-05T01:07:34",1709597254,13.034015
"2024-03-05T03:07:50",1709604470,12.947294
"2024-03-05T05:08:05",1709611685,13.159760
"2024-03-05T07:08:21",1709618901,14.009616
"2024-03-05T09:08:36",1709626116,14.000943
"2024-03-05T11:08:52",1709633332,14.065984
"2024-03-05T13:09:08",1709640548,14.083326
"2024-03-05T15:09:23",1709647763,13.948912
"2024-03-05T17:09:39",1709654979,13.497968
"2024-03-05T19:09:54",1709662194,13.302847
"2024-03-05T21:10:10",1709669410,13.133743
"2024-03-05T23:10:25",1709676625,13.042688
"2024-03-06T01:10:41",1709683841,13.029680
"2024-03-06T03:10:57",1709691057,13.016672
"2024-03-06T05:11:12",1709698272,13.021008
"2024-03-06T07:11:28",1709705488,13.983600
"2024-03-06T09:11:43",1709712703,13.983600
"2024-03-06T11:11:59",1709719919,13.970592
"2024-03-06T13:12:14",1709727134,14.031296
"2024-03-06T15:12:30",1709734350,13.918559
"2024-03-06T17:12:46",1709741566,13.563006
"2024-03-06T19:13:01",1709748781,13.350543
"2024-03-06T21:13:17",1709755997,13.242144
"2024-03-06T23:13:32",1709763212,13.107727
"2024-03-07T01:13:48",1709770428,13.007998
"2024-03-07T03:14:04",1709777644,12.947294
"2024-03-07T05:14:19",1709784859,13.086047
"2024-03-07T07:14:35",1709792075,13.987936
"2024-03-07T09:14:50",1709799290,14.061647
"2024-03-07T11:15:06",1709806506,14.018288
"2024-03-07T13:15:21",1709813721,14.035631
"2024-03-07T15:15:37",1709820937,13.966257
"2024-03-07T17:15:53",1709828153,13.567343
"2024-03-07T19:16:08",1709835368,13.341870
"2024-03-07T21:16:24",1709842584,13.250814
"2024-03-07T23:16:39",1709849799,13.125072
"2024-03-08T01:16:55",1709857015,13.081711
"2024-03-08T03:17:11",1709864231,12.981984
"2024-03-08T05:17:26",1709871446,13.133743
"2024-03-08T07:17:42",1709878662,14.031296
"2024-03-08T09:17:57",1709885877,13.996608
"2024-03-08T11:18:13",1709893093,14.065984
"2024-03-08T13:18:28",1709900308,14.078992
"2024-03-08T15:18:44",1709907524,14.074656
"2024-03-08T17:19:00",1709914740,13.636721
"2024-03-08T19:19:15",1709921955,13.372223
"2024-03-08T21:19:31",1709929171,13.207456
"2024-03-08T23:19:46",1709936386,13.129408
"2024-03-09T01:20:02",1709943602,13.042688
"2024-03-09T03:20:17",1709950817,13.060031
"2024-03-09T05:20:33",1709958033,13.064367
"2024-03-09T07:20:49",1709965249,13.983600
"2024-03-09T09:21:04",1709972464,13.979263
"2024-03-09T11:21:20",1709979680,14.070318
"2024-03-09T13:21:35",1709986895,14.057312
"2024-03-09T15:21:51",1709994111,14.065984
"2024-03-09T17:22:07",1710001327,13.667071
"2024-03-09T19:22:22",1710008542,13.419920
"2024-03-09T21:22:38",1710015758,13.237808
"2024-03-09T23:22:53",1710022973,13.120735
"2024-03-10T01:23:09",1710030189,13.012335
"2024-03-10T04:23:24",1710037404,12.964640
"2024-03-10T06:23:40",1710044620,12.929952
"2024-03-10T08:23:56",1710051836,14.005280
"2024-03-10T10:24:11",1710059051,13.996608
"2024-03-10T12:24:27",1710066267,14.061647
"2024-03-10T14:24:42",1710073482,14.061647
"2024-03-10T16:24:58",1710080698,12.838896
"2024-03-10T18:25:14",1710087914,13.003664
"2024-03-10T20:25:29",1710095129,12.960304
"2024-03-10T22:25:45",1710102345,12.999329
"2024-03-11T00:26:00",1710109560,13.008000
"2024-03-11T02:26:16",1710116776,12.955968
"2024-03-11T04:26:32",1710123992,13.003664
"2024-03-11T06:26:47",1710131207,12.981984
"2024-03-11T08:27:03",1710138423,13.567343
"2024-03-11T10:27:18",1710145638,14.144032
"2024-03-11T12:27:34",1710152854,14.018288
"2024-03-11T14:27:49",1710160069,14.044304
