t,ts,v
"2024-05-31T17:44:44",1717170284,13.866529
"2024-05-31T19:45:00",1717177500,12.955968
"2024-05-31T21:45:16",1717184716,13.458943
"2024-05-31T23:45:31",1717191931,12.981984
"2024-06-01T01:45:46",1717199146,12.756512
"2024-06-01T03:46:02",1717206362,12.492016
"2024-06-01T05:46:17",1717213577,12.786863
"2024-06-01T07:46:33",1717220793,12.747840
"2024-06-01T09:46:48",1717228008,13.272496
"2024-06-01T11:47:04",1717235224,12.192832
"2024-06-01T13:47:19",1717242439,13.008000
"2024-06-01T15:47:35",1717249655,13.168432
"2024-06-01T17:47:35",1717256855,13.099055
"2024-06-01T19:47:35",1717264055,12.916944
"2024-06-01T21:47:35",1717271255,12.747839
"2024-06-01T23:47:50",1717278470,12.674128
"2024-06-02T01:48:06",1717285686,12.643776
"2024-06-02T03:48:22",1717292902,12.509359
"2024-06-02T05:48:37",1717300117,12.518031
"2024-06-02T07:48:53",1717307333,12.583072
"2024-06-02T09:49:08",1717314548,13.138080
"2024-06-02T11:49:24",1717321764,13.961920
"2024-06-02T13:49:39",1717328979,14.226416
"2024-06-02T15:49:55",1717336195,14.746737
"2024-06-02T17:50:10",1717343410,14.070318
"2024-06-02T19:50:26",1717350626,12.049744
"2024-06-02T21:50:42",1717357842,13.064367
"2024-06-02T23:50:57",1717365057,12.929952
"2024-06-03T01:51:13",1717372273,12.929952
"2024-06-03T03:51:28",1717379488,12.882256
"2024-06-03T05:51:44",1717386704,12.830223
"2024-06-03T07:52:00",1717393920,13.185776
"2024-06-03T09:52:15",1717401135,13.246480
"2024-06-03T11:52:31",1717408351,13.736447
"2024-06-03T13:52:46",1717415566,14.048639
"2024-06-03T15:53:02",1717422782,14.074656
"2024-06-03T17:53:17",1717429997,14.013952
"2024-06-03T19:53:33",1717437213,14.074656
"2024-06-03T21:53:49",1717444429,13.042688
"2024-06-03T23:54:04",1717451644,12.964641
"2024-06-04T01:54:20",1717458860,12.964640
"2024-06-04T03:54:35",1717466075,12.908272
"2024-06-04T05:54:51",1717473291,12.856239
"2024-06-04T07:55:06",1717480506,13.099055
"2024-06-04T09:55:22",1717487722,14.174383
"2024-06-04T11:55:38",1717494938,14.039968
"2024-06-04T13:55:53",1717502153,14.729391
"2024-06-04T15:56:09",1717509369,13.502304
"2024-06-04T17:56:25",1717516585,14.529936
"2024-06-04T19:56:40",1717523800,13.285504
"2024-06-04T21:56:56",1717531016,12.960304
"2024-06-04T23:57:11",1717538231,12.942960
"2024-06-05T01:57:27",1717545447,12.721823
"2024-06-05T03:57:42",1717552662,12.843231
"2024-06-05T05:57:58",1717559878,12.821551
"2024-06-05T07:58:13",1717567093,13.367887
"2024-06-05T09:58:29",1717574309,14.256767
"2024-06-05T11:58:45",1717581525,14.959200
"2024-06-05T13:59:00",1717588740,14.100672
"2024-06-05T15:59:16",1717595956,13.901215
"2024-06-05T17:59:31",1717603171,13.667071
"2024-06-05T19:59:47",1717610387,12.834559
"2024-06-05T22:00:03",1717617603,13.047025
"2024-06-06T00:00:18",1717624818,12.912608
"2024-06-06T02:00:34",1717632034,12.856239
"2024-06-06T04:00:49",1717639249,12.808543
"2024-06-06T06:01:05",1717646465,12.760847
"2024-06-06T08:01:20",1717653680,13.129408
"2024-06-06T10:01:36",1717660896,14.660014
"2024-06-06T12:01:52",1717668112,14.642673
"2024-06-06T14:02:07",1717675327,13.992271
"2024-06-06T16:02:23",1717682543,14.035631
"2024-06-06T18:02:38",1717689758,14.343488
"2024-06-06T20:02:54",1717696974,14.070318
"2024-06-06T22:03:09",1717704189,12.886592
"2024-06-07T00:03:25",1717711405,13.003664
"2024-06-07T02:03:41",1717718621,12.929952
"2024-06-07T04:03:56",1717725836,12.860576
"2024-06-07T06:04:12",1717733052,12.812880
"2024-06-07T08:04:28",1717740268,13.216127
"2024-06-07T10:04:43",1717747483,13.732111
"2024-06-07T12:04:59",1717754699,14.686032
"2024-06-07T14:05:14",1717761914,13.983600
"2024-06-07T16:05:30",1717769130,14.022624
"2024-06-07T18:05:45",1717776345,14.044304
"2024-06-07T20:06:01",1717783561,13.354879
"2024-06-07T22:06:16",1717790776,12.765184
"2024-06-08T00:06:32",1717797992,12.942960
"2024-06-08T02:06:48",1717805208,12.934288
"2024-06-08T04:07:03",1717812423,12.756512
"2024-06-08T06:07:19",1717819639,12.830223
"2024-06-08T08:07:34",1717826854,13.099055
"2024-06-08T10:07:50",1717834070,13.766800
"2024-06-08T12:08:06",1717841286,14.629663
"2024-06-08T14:08:21",1717848501,14.057310
"2024-06-08T16:08:37",1717855717,13.684415
"2024-06-08T18:08:52",1717862932,14.070318
"2024-06-08T20:09:08",1717870148,12.903935
"2024-06-08T22:09:24",1717877364,13.333200
"2024-06-09T00:09:39",1717884579,12.994990
"2024-06-09T02:09:55",1717891795,12.912607
"2024-06-09T04:10:10",1717899010,12.886592
"2024-06-09T06:10:26",1717906226,12.778192
"2024-06-09T08:10:41",1717913441,13.038351
"2024-06-09T10:10:57",1717920657,14.681696
"2024-06-09T12:11:13",1717927873,14.000943
"2024-06-09T14:11:28",1717935088,14.438879
"2024-06-09T16:11:44",1717942304,14.673024
"2024-06-09T18:11:59",1717949519,14.239423
"2024-06-09T20:12:15",1717956735,12.964640
"2024-06-09T22:12:31",1717963951,13.047025
"2024-06-10T00:12:46",1717971166,12.986319
"2024-06-10T02:13:02",1717978382,12.908272
"2024-06-10T04:13:17",1717985597,12.899600
"2024-06-10T06:13:33",1717992813,12.830225
"2024-06-10T08:13:48",1718000028,12.817215
"2024-06-10T10:14:04",1718007244,13.142416
"2024-06-10T12:14:20",1718014460,12.817217
"2024-06-10T14:14:35",1718021675,13.263823
"2024-06-10T16:14:51",1718028891,14.031296
"2024-06-10T18:15:06",1718036106,14.013951
"2024-06-10T20:15:22",1718043322,13.979263
"2024-06-10T22:15:37",1718050537,13.151088
"2024-06-11T00:15:53",1718057753,12.938623
"2024-06-11T02:16:09",1718064969,12.890927
"2024-06-11T04:16:24",1718072184,12.825888
"2024-06-11T06:16:40",1718079400,12.539712
"2024-06-11T08:16:56",1718086616,13.168431
"2024-06-11T10:17:11",1718093831,14.061647
"2024-06-11T12:17:27",1718101047,14.048639
"2024-06-11T14:17:42",1718108262,13.714767
"2024-06-11T16:17:58",1718115478,13.753790
"2024-06-11T18:18:13",1718122693,14.087664
"2024-06-11T20:18:29",1718129909,13.216128
"2024-06-11T22:18:44",1718137124,13.159760
"2024-06-12T00:19:00",1718144340,12.964640
"2024-06-12T02:19:16",1718151556,12.873584
"2024-06-12T04:19:31",1718158771,12.830223
"2024-06-12T06:19:47",1718165987,12.812880
"2024-06-12T08:20:02",1718173202,12.821551
"2024-06-12T10:20:18",1718180418,14.183055
"2024-06-12T12:20:34",1718187634,14.642672
"2024-06-12T14:20:49",1718194849,14.057312
"2024-06-12T16:21:05",1718202065,14.226416
"2024-06-12T18:21:20",1718209280,13.805824
"2024-06-12T20:21:36",1718216496,13.896879
"2024-06-12T22:21:52",1718223712,13.519649
"2024-06-13T00:22:07",1718230927,12.999327
"2024-06-13T02:22:23",1718238143,12.938623
"2024-06-13T04:22:38",1718245358,12.843231
"2024-06-13T06:22:54",1718252574,12.773855
"2024-06-13T08:23:09",1718259789,12.830225
"2024-06-13T10:23:25",1718267005,14.191729
"2024-06-13T12:23:41",1718274221,14.057312
"2024-06-13T14:23:56",1718281436,14.712049
"2024-06-13T16:24:12",1718288652,13.818830
"2024-06-13T18:24:27",1718295867,14.092000
"2024-06-13T20:24:43",1718303083,14.308800
"2024-06-13T22:24:59",1718310299,12.903936
"2024-06-14T00:25:14",1718317514,13.038351
"2024-06-14T02:25:30",1718324730,12.964640
"2024-06-14T04:25:45",1718331945,12.886592
"2024-06-14T06:26:01",1718339161,12.860576
"2024-06-14T08:26:16",1718346376,12.851904
"2024-06-14T10:26:32",1718353592,12.847568
"2024-06-14T12:26:48",1718360808,13.003664
"2024-06-14T14:27:03",1718368023,13.506639
"2024-06-14T16:27:19",1718375239,14.647008
"2024-06-14T18:27:34",1718382454,14.005280
"2024-06-14T20:27:50",1718389670,14.785761
"2024-06-14T22:28:05",1718396885,14.673024
"2024-06-15T00:28:21",1718404101,12.739168
"2024-06-15T02:28:37",1718411317,12.942960
"2024-06-15T04:28:52",1718418532,12.895264
"2024-06-15T06:29:08",1718425748,12.817215
"2024-06-15T08:29:24",1718432964,12.548383
"2024-06-15T10:29:39",1718440179,12.955968
"2024-06-15T12:29:55",1718447395,14.152704
"2024-06-15T14:30:10",1718454610,14.018288
"2024-06-15T16:30:26",1718461826,14.118014
"2024-06-15T18:30:41",1718469041,14.660016
"2024-06-15T20:30:57",1718476257,14.673024
"2024-06-15T22:31:13",1718483473,13.302847
"2024-06-16T00:31:28",1718490688,12.968976
"2024-06-16T02:31:44",1718497904,12.981984
"2024-06-16T04:31:59",1718505119,12.730496
"2024-06-16T06:32:15",1718512335,12.860576
"2024-06-16T08:32:30",1718519550,12.799871
"2024-06-16T10:32:46",1718526766,13.662735
"2024-06-16T12:33:02",1718533982,14.694702
"2024-06-16T14:33:17",1718541197,14.022623
"2024-06-16T16:33:33",1718548413,14.092000
"2024-06-16T18:33:49",1718555629,14.018288
"2024-06-16T20:34:04",1718562844,14.009615
"2024-06-16T22:34:20",1718570060,13.051361
"2024-06-17T00:34:35",1718577275,12.968976
"2024-06-17T02:34:51",1718584491,12.921280
"2024-06-17T04:35:06",1718591706,12.890927
"2024-06-17T06:35:22",1718598922,12.808543
"2024-06-17T08:35:38",1718606138,12.799872
"2024-06-17T10:35:53",1718613353,13.471951
"2024-06-17T12:36:09",1718620569,14.664351
"2024-06-17T14:36:24",1718627784,14.061647
"2024-06-17T16:36:40",1718635000,14.820448
"2024-06-17T18:36:55",1718642215,14.113680
"2024-06-17T20:37:11",1718649431,14.035632
"2024-06-17T22:37:27",1718656647,13.424255
"2024-06-18T00:37:42",1718663862,13.012335
"2024-06-18T02:37:58",1718671078,12.977648
"2024-06-18T04:38:13",1718678293,12.942960
"2024-06-18T06:38:29",1718685509,12.860576
"2024-06-18T08:38:45",1718692725,12.795535
"2024-06-18T10:39:00",1718699940,13.042688
"2024-06-18T12:39:16",1718707156,13.844847
"2024-06-18T14:39:31",1718714371,14.647008
"2024-06-18T16:39:47",1718721587,13.203120
"2024-06-18T18:40:03",1718728803,14.083326
"2024-06-18T20:40:18",1718736018,14.048639
"2024-06-18T22:40:34",1718743234,13.732111
"2024-06-19T00:40:49",1718750449,13.003664
"2024-06-19T02:41:05",1718757665,12.973312
"2024-06-19T04:41:20",1718764880,12.895264
"2024-06-19T06:41:36",1718772096,12.873584
"2024-06-19T08:41:52",1718779312,12.583072
"2024-06-19T10:42:07",1718786527,13.073039
"2024-06-19T12:42:23",1718793743,14.044304
"2024-06-19T14:42:38",1718800958,14.083326
"2024-06-19T16:42:54",1718808174,14.118014
"2024-06-19T18:43:10",1718815390,14.352160
"2024-06-19T20:43:25",1718822605,14.100672
"2024-06-19T22:43:41",1718829821,13.129408
"2024-06-20T00:43:56",1718837036,13.086047
"2024-06-20T02:44:12",1718844252,12.977648
"2024-06-20T04:44:28",1718851468,12.622095
"2024-06-20T06:44:43",1718858683,12.782527
"2024-06-20T08:44:59",1718865899,12.791201
"2024-06-20T10:45:14",1718873114,13.415584
"2024-06-20T12:45:30",1718880330,14.668688
"2024-06-20T14:45:46",1718887546,14.157041
"2024-06-20T16:46:01",1718894761,14.525599
"2024-06-20T18:46:17",1718901977,14.083326
"2024-06-20T20:46:32",1718909192,14.078992
"2024-06-20T22:46:48",1718916408,13.320192
"2024-06-21T00:47:03",1718923623,12.782529
"2024-06-21T02:47:19",1718930839,13.021008
"2024-06-21T04:47:35",1718938055,12.916944
"2024-06-21T06:47:50",1718945270,12.860576
"2024-06-21T08:48:06",1718952486,12.782528
"2024-06-21T10:48:21",1718959701,13.211792
"2024-06-21T12:48:37",1718966917,13.138080
"2024-06-21T14:48:53",1718974133,13.792816
"2024-06-21T16:49:08",1718981348,14.712049
"2024-06-21T18:49:24",1718988564,13.411247
"2024-06-21T20:49:39",1718995779,14.031296
"2024-06-21T22:49:55",1719002995,13.012335
"2024-06-22T00:50:11",1719010211,13.021007
"2024-06-22T02:50:26",1719017426,12.916944
"2024-06-22T04:50:42",1719024642,12.808545
"2024-06-22T06:50:57",1719031857,12.782529
"2024-06-22T08:51:13",1719039073,12.730496
"2024-06-22T10:51:29",1719046289,13.242144
"2024-06-22T12:51:44",1719053504,14.013951
"2024-06-22T14:52:00",1719060720,14.668688
"2024-06-22T16:52:15",1719067935,13.003664
"2024-06-22T18:52:31",1719075151,13.458944
"2024-06-22T20:52:46",1719082366,13.636719
"2024-06-22T22:53:02",1719089582,13.112063
"2024-06-23T00:53:18",1719096798,12.912608
"2024-06-23T02:53:33",1719104013,12.812880
"2024-06-23T04:53:49",1719111229,12.847568
"2024-06-23T06:54:05",1719118445,12.708817
"2024-06-23T08:54:20",1719125660,12.739168
"2024-06-23T10:54:36",1719132876,12.578735
"2024-06-23T12:54:51",1719140091,13.497968
"2024-06-23T14:55:07",1719147307,14.560287
"2024-06-23T16:55:22",1719154522,14.057312
"2024-06-23T18:55:38",1719161738,14.018288
"2024-06-23T20:55:54",1719168954,13.753792
"2024-06-23T22:56:09",1719176169,13.359217
"2024-06-24T00:56:25",1719183385,13.077375
"2024-06-24T02:56:40",1719190600,13.077375
"2024-06-24T04:56:56",1719197816,12.960304
"2024-06-24T06:57:12",1719205032,12.756513
"2024-06-24T08:57:27",1719212247,12.929952
"2024-06-24T10:57:43",1719219463,13.112063
"2024-06-24T12:57:58",1719226678,14.577632
"2024-06-24T14:58:14",1719233894,14.083326
"2024-06-24T16:58:30",1719241110,13.840512
"2024-06-24T18:58:45",1719248325,14.031296
"2024-06-24T20:59:01",1719255541,13.623713
"2024-06-24T22:59:16",1719262756,12.830223
"2024-06-25T00:59:32",1719269972,13.038351
"2024-06-25T02:59:47",1719277187,12.747840
"2024-06-25T05:00:03",1719284403,12.721823
"2024-06-25T07:00:19",1719291619,12.665456
"2024-06-25T09:00:34",1719298834,12.552721
"2024-06-25T11:00:50",1719306050,13.021008
"2024-06-25T13:01:05",1719313265,13.563008
"2024-06-25T15:01:21",1719320481,14.634000
"2024-06-25T17:01:37",1719327697,14.087665
"2024-06-25T19:01:52",1719334912,13.992271
"2024-06-25T21:02:08",1719342128,14.451887
"2024-06-25T23:02:24",1719349344,13.307184
"2024-06-26T01:02:39",1719356559,13.103392
"2024-06-26T03:02:55",1719363775,13.051359
"2024-06-26T05:03:10",1719370990,13.029680
"2024-06-26T07:03:26",1719378206,12.990656
"2024-06-26T09:03:41",1719385421,12.899599
"2024-06-26T11:03:57",1719392637,12.929952
"2024-06-26T13:04:13",1719399853,13.749455
"2024-06-26T15:04:28",1719407068,14.070318
"2024-06-26T17:04:44",1719414284,13.996608
"2024-06-26T19:04:59",1719421499,14.139696
"2024-06-26T21:05:15",1719428715,14.148367
"2024-06-26T23:05:31",1719435931,13.320192
"2024-06-27T01:05:46",1719443146,12.752176
"2024-06-27T03:06:02",1719450362,12.791200
"2024-06-27T00:47:52",1719442072,12.786863
"2024-06-27T02:48:07",1719449287,12.617760
"2024-06-27T04:48:23",1719456503,12.734832
"2024-06-27T06:48:38",1719463718,12.778193
"2024-06-27T08:48:54",1719470934,13.276833
"2024-06-27T10:49:09",1719478149,13.610704
"2024-06-27T12:49:25",1719485365,14.065984
"2024-06-27T14:49:41",1719492581,14.113680
"2024-06-27T16:49:56",1719499796,13.723439
"2024-06-27T18:50:12",1719507012,13.081713
"2024-06-27T20:50:27",1719514227,12.847568
"2024-06-27T22:50:43",1719521443,12.838895
"2024-06-28T00:50:58",1719528658,12.760847
"2024-06-28T02:51:14",1719535874,12.968976
"2024-06-28T04:51:30",1719543090,12.895264
"2024-06-28T06:51:45",1719550305,12.921280
"2024-06-28T08:52:01",1719557521,13.480623
"2024-06-28T10:52:17",1719564737,14.000943
"2024-06-28T12:52:32",1719571952,14.087664
"2024-06-28T14:52:48",1719579168,14.694704
"2024-06-28T16:53:03",1719586383,13.519648
"2024-06-28T18:53:19",1719593599,14.078992
"2024-06-28T20:53:34",1719600814,13.298512
"2024-06-28T22:53:50",1719608030,12.782527
"2024-06-29T00:54:06",1719615246,12.990656
"2024-06-29T02:54:21",1719622461,12.942960
"2024-06-29T04:54:37",1719629677,12.838895
"2024-06-29T06:54:52",1719636892,12.882256
"2024-06-29T08:55:08",1719644108,13.550000
"2024-06-29T10:55:24",1719651324,14.009616
"2024-06-29T12:55:39",1719658539,14.070318
"2024-06-29T14:55:55",1719665755,14.126688
"2024-06-29T16:56:10",1719672970,14.005280
"2024-06-29T18:56:26",1719680186,13.502304
"2024-06-29T20:56:42",1719687402,13.034015
"2024-06-29T22:56:57",1719694617,12.691472
"2024-06-30T00:57:13",1719701833,12.795535
"2024-06-30T00:26:46",1719700006,12.760847
"2024-06-30T02:27:02",1719707222,12.591743
"2024-06-30T04:27:17",1719714437,12.613424
"2024-06-30T06:27:33",1719721653,12.669792
"2024-06-30T08:27:49",1719728869,12.752176
"2024-06-30T10:28:04",1719736084,13.437263
"2024-06-30T12:28:20",1719743300,13.068705
"2024-06-30T14:28:35",1719750515,14.022623
"2024-06-30T16:28:51",1719757731,14.022623
"2024-06-30T16:23:15",1719757395,13.831839
"2024-06-30T18:23:31",1719764611,14.686032
"2024-06-30T20:23:46",1719771826,11.551104
"2024-06-30T22:24:02",1719779042,12.942960
"2024-07-01T00:24:17",1719786257,12.908272
"2024-07-01T02:24:33",1719793473,12.856241
"2024-07-01T04:24:49",1719800689,12.817215
"2024-07-01T06:25:04",1719807904,12.596079
"2024-07-01T08:25:20",1719815120,13.133743
"2024-07-01T10:25:35",1719822335,13.814496
"2024-07-01T12:25:51",1719829551,14.686032
"2024-07-01T14:26:07",1719836767,13.992271
"2024-07-01T16:26:22",1719843982,14.607984
"2024-07-01T18:26:38",1719851198,13.992273
"2024-07-01T20:26:53",1719858413,13.606367
"2024-07-01T22:27:09",1719865629,13.012335
"2024-07-02T00:27:24",1719872844,13.047023
"2024-07-02T02:27:40",1719880060,13.016672
"2024-07-02T04:27:56",1719887276,13.038351
"2024-07-02T06:28:11",1719894491,12.916944
"2024-07-02T08:28:27",1719901707,12.704479
"2024-07-02T10:28:43",1719908923,13.341871
"2024-07-02T12:28:58",1719916138,14.677361
"2024-07-02T14:29:14",1719923354,14.074656
"2024-07-02T16:29:29",1719930569,14.052976
"2024-07-02T18:29:45",1719937785,13.497968
"2024-07-02T20:30:00",1719945000,13.489296
"2024-07-02T22:30:16",1719952216,12.739168
"2024-07-03T00:30:32",1719959432,13.003664
"2024-07-03T02:30:47",1719966647,12.873584
"2024-07-03T04:31:03",1719973863,12.808545
"2024-07-03T06:31:18",1719981078,12.626431
"2024-07-03T08:31:34",1719988294,12.877920
"2024-07-03T10:31:50",1719995510,13.203120
"2024-07-03T12:32:05",1720002725,13.762464
"2024-07-03T14:32:21",1720009941,14.642672
"2024-07-03T16:32:37",1720017157,14.087664
"2024-07-03T18:32:52",1720024372,13.090384
"2024-07-03T20:33:08",1720031588,14.035631
"2024-07-03T22:33:23",1720038803,13.042688
"2024-07-04T00:33:39",1720046019,12.873584
"2024-07-04T02:33:54",1720053234,12.838896
"2024-07-04T04:34:10",1720060450,12.843231
"2024-07-04T06:34:26",1720067666,12.830223
"2024-07-04T08:34:41",1720074881,13.025343
"2024-07-04T10:34:57",1720082097,14.031296
"2024-07-04T12:35:12",1720089312,14.105006
"2024-07-04T14:35:28",1720096528,14.013951
"2024-07-04T16:35:44",1720103744,14.126688
"2024-07-04T18:35:59",1720110959,14.096334
"2024-07-04T20:36:15",1720118175,14.039968
"2024-07-04T22:36:31",1720125391,13.051358
"2024-07-05T00:36:46",1720132606,12.955968
"2024-07-05T02:37:02",1720139822,12.925616
"2024-07-05T04:37:17",1720147037,12.838896
"2024-07-05T06:37:33",1720154253,12.830223
"2024-07-05T08:37:48",1720161468,12.825888
"2024-07-05T10:38:04",1720168684,13.992271
"2024-07-05T12:38:20",1720175900,14.690367
"2024-07-05T14:38:35",1720183115,13.441600
"2024-07-05T16:38:51",1720190331,14.022623
"2024-07-05T18:39:06",1720197546,13.224800
"2024-07-05T20:39:22",1720204762,13.289839
"2024-07-05T22:39:38",1720211978,12.635103
"2024-07-06T00:39:53",1720219193,12.903936
"2024-07-06T02:40:09",1720226409,12.964640
"2024-07-06T04:40:24",1720233624,12.817215
"2024-07-06T06:40:40",1720240840,12.821551
"2024-07-06T08:40:56",1720248056,13.432928
"2024-07-06T10:41:11",1720255271,13.112063
"2024-07-06T12:41:27",1720262487,14.092000
"2024-07-06T14:41:42",1720269702,13.922895
"2024-07-06T16:41:58",1720276918,13.706096
"2024-07-06T18:42:14",1720284134,14.048639
"2024-07-06T20:42:29",1720291349,13.779806
"2024-07-06T22:42:45",1720298565,13.051358
"2024-07-07T00:43:00",1720305780,12.721823
"2024-07-07T02:43:16",1720312996,12.908270
"2024-07-07T04:43:32",1720320212,12.921278
"2024-07-07T06:43:47",1720327427,12.830223
"2024-07-07T08:44:03",1720334643,13.354879
"2024-07-07T10:44:18",1720341858,14.673022
"2024-07-07T12:44:34",1720349074,14.044304
"2024-07-07T14:44:50",1720356290,12.890928
